Date,High,Low,Open,Close,Volume,Adj Close
2015-02-04,16399.900390625,15792.400390625,16375.0,15919.5,27280.0,15616.5361328125
2015-02-05,16082.7001953125,15760.5,15920.0,15837.5,29185.0,15536.09765625
2015-02-06,15980.0,15502.0,15898.0,15587.7998046875,21560.0,15291.1484375
2015-02-09,15580.0,15067.599609375,15580.0,15115.5,26596.0,14827.8359375
2015-02-10,15530.0,14755.0,15150.0,15133.2001953125,52892.0,14845.201171875
2015-02-11,16200.0,15222.0,15330.0,16141.2998046875,39868.0,15834.1142578125
2015-02-12,16618.80078125,16073.7998046875,16261.0,16417.900390625,42647.0,16105.451171875
2015-02-13,16872.0,15402.0,16587.0,16267.400390625,74178.0,15957.8154296875
2015-02-16,16788.0,15975.2001953125,16621.0,16051.099609375,71003.0,15745.630859375
2015-02-18,17047.69921875,16300.0,16400.0,16947.30078125,92962.0,16624.775390625
2015-02-19,17200.0,16500.0,17149.0,16640.400390625,49229.0,16323.716796875
2015-02-20,16685.0,16301.2998046875,16685.0,16362.099609375,30521.0,16050.712890625
2015-02-23,16417.80078125,15925.0,16389.0,15981.900390625,33201.0,15677.748046875
2015-02-24,16050.0,15699.0,16000.0,15842.2001953125,39233.0,15540.70703125
2015-02-25,16020.0,15520.0,15928.0,15596.400390625,43878.0,15299.5859375
2015-02-26,15662.900390625,15051.099609375,15600.0,15205.2998046875,55784.0,14915.927734375
2015-02-27,15850.0,15294.0,15294.0,15806.400390625,91179.0,15505.58984375
2015-03-02,16700.0,16174.0,16550.0,16426.099609375,100476.0,16113.494140625
2015-03-03,16349.5,15686.2001953125,16349.5,15908.0,117776.0,15605.2548828125
2015-03-04,16260.0,15300.0,15400.0,16048.0,245643.0,15742.58984375
2015-03-05,16188.0,15860.0,16100.0,16001.099609375,43986.0,15696.58203125
2015-03-09,15930.599609375,15650.0,15875.0,15699.7998046875,51608.0,15401.0166015625
2015-03-10,16047.400390625,15699.7998046875,15700.0,15947.7998046875,81482.0,15644.2978515625
2015-03-11,16199.0,15900.0,16020.0,16053.7998046875,51319.0,15797.8095703125
2015-03-12,16377.2998046875,16060.0,16140.0,16303.7998046875,48569.0,16043.8232421875
2015-03-13,16381.900390625,15790.400390625,16364.7998046875,15912.7998046875,43171.0,15659.0576171875
2015-03-16,15949.900390625,15633.0,15920.0,15820.2998046875,16511.0,15568.0322265625
2015-03-17,16060.0,15810.0,15899.0,15942.7998046875,31324.0,15738.3193359375
2015-03-18,16216.0,15885.400390625,15950.0,16044.2001953125,25692.0,15838.419921875
2015-03-19,16327.0,16030.099609375,16140.0,16111.599609375,57903.0,15904.9541015625
2015-03-20,16178.599609375,15920.7001953125,16110.0,16017.5,33878.0,15812.0625
2015-03-23,16129.0,15751.2001953125,16089.7998046875,15866.0,18825.0,15662.505859375
2015-03-24,15905.0,15447.2001953125,15895.0,15501.099609375,33307.0,15302.2841796875
2015-03-25,15699.0,15350.0,15540.0,15572.7998046875,45118.0,15373.06640625
2015-03-26,15745.2998046875,15296.2001953125,15500.0,15538.2001953125,141418.0,15338.9091796875
2015-03-27,15600.0,15111.0,15590.0,15490.7998046875,39800.0,15292.1171875
2015-03-30,16095.0,15574.0,15599.0,16018.900390625,38394.0,15813.4443359375
2015-03-31,16175.0,15821.7001953125,16150.0,15908.2001953125,38680.0,15704.1640625
2015-04-01,16197.0,15830.0,15929.0,16019.5,45879.0,15814.0361328125
2015-04-06,16094.2998046875,15520.2001953125,16094.2998046875,15782.5,65313.0,15580.076171875
2015-04-07,16050.0,15715.0,15799.7998046875,15983.2998046875,32689.0,15778.30078125
2015-04-08,16590.0,15976.2998046875,16020.0,16524.80078125,76696.0,16312.8564453125
2015-04-09,16700.0,16272.0,16700.0,16302.5,53850.0,16093.40625
2015-04-10,16433.0,16106.2998046875,16335.0,16230.2001953125,38681.0,16022.0341796875
2015-04-13,16231.0,16001.0,16200.0,16070.7001953125,43662.0,15864.580078125
2015-04-15,16120.0,15810.0,16099.900390625,15872.7001953125,44445.0,15669.1201171875
2015-04-16,16240.0,15734.0,16240.0,15837.2001953125,108100.0,15634.07421875
2015-04-17,15875.0,15200.0,15850.0,15311.099609375,57568.0,15114.7216796875
2015-04-20,15310.0,14630.0,15310.0,14762.0,90233.0,14572.666015625
2015-04-21,14948.7001953125,14136.0,14900.0,14310.2998046875,90421.0,14126.7587890625
2015-04-22,14470.0,14060.2998046875,14400.0,14366.2001953125,110913.0,14181.94140625
2015-04-23,14846.0,14451.0,14510.0,14747.0,47521.0,14557.857421875
2015-04-24,14859.0,14490.400390625,14742.0,14720.5,122626.0,14531.6962890625
2015-04-27,15070.0,13900.099609375,14555.0,14771.0,98264.0,14581.548828125
2015-04-28,15255.0,14670.599609375,14750.0,15175.0,48763.0,14980.3681640625
2015-04-29,15434.7998046875,15112.5,15210.0,15238.099609375,38404.0,15042.6591796875
2015-04-30,15347.0,15100.0,15202.0,15191.599609375,63574.0,14996.7548828125
2015-05-04,15500.0,15300.7998046875,15441.599609375,15334.599609375,26022.0,15137.9208984375
2015-05-05,15721.7001953125,15211.0,15333.0,15555.5,32344.0,15355.9873046875
2015-05-06,15698.7998046875,15000.0,15520.0,15080.2998046875,46544.0,14886.8828125
2015-05-07,15114.0,14495.0,15075.0,14807.0,75055.0,14617.087890625
2015-05-08,15890.0,14700.0,14930.0,15781.2001953125,136892.0,15578.7919921875
2015-05-11,16965.0,15938.0,15970.0,16871.599609375,245273.0,16655.20703125
2015-05-12,17300.0,16600.0,16950.0,17158.599609375,130485.0,16938.52734375
2015-05-13,18330.099609375,17416.0,17455.0,18089.599609375,341744.0,17857.5859375
2015-05-14,18478.0,17701.0,18000.0,18176.19921875,178440.0,17943.076171875
2015-05-15,18794.80078125,18177.0,18177.0,18722.0,150616.0,18481.875
2015-05-18,19155.0,18295.0,18724.30078125,18597.80078125,162657.0,18359.26953125
2015-05-19,18859.69921875,18076.0,18615.0,18251.5,104516.0,18017.408203125
2015-05-20,18617.0,18103.900390625,18229.0,18528.5,105092.0,18290.85546875
2015-05-21,18530.0,18306.0,18500.0,18413.30078125,43124.0,18177.13671875
2015-05-22,18730.0,18382.80078125,18400.0,18696.80078125,69903.0,18456.998046875
2015-05-25,19545.0,18500.099609375,18600.0,19173.400390625,177790.0,18927.486328125
2015-05-26,19385.0,18816.30078125,19100.0,18909.30078125,198663.0,18666.7734375
2015-05-27,18869.599609375,18051.099609375,18869.599609375,18363.099609375,193444.0,18127.576171875
2015-05-28,18600.0,17795.0,18380.0,17986.19921875,191536.0,17755.51171875
2015-05-29,19299.900390625,17809.0,18050.0,18896.400390625,1286070.0,18654.0390625
2015-06-01,18925.80078125,18369.5,18499.0,18777.900390625,109638.0,18537.056640625
2015-06-02,18958.0,17980.0,18867.599609375,18145.19921875,109788.0,17912.47265625
2015-06-03,18445.0,17951.0,18140.0,18191.19921875,89795.0,17957.8828125
2015-06-04,17750.0,16960.80078125,17500.0,17311.80078125,331437.0,17089.76171875
2015-06-05,17477.0,17062.099609375,17199.0,17391.69921875,76186.0,17168.634765625
2015-06-08,17560.0,17207.69921875,17485.0,17282.5,69048.0,17060.837890625
2015-06-09,17300.0,16649.80078125,17300.0,17108.80078125,104939.0,16889.365234375
2015-06-10,17687.30078125,17127.0,17198.0,17592.69921875,86119.0,17367.05859375
2015-06-11,17750.0,17120.0,17671.0,17244.30078125,59511.0,17023.126953125
2015-06-12,17477.099609375,17100.0,17249.80078125,17404.099609375,45536.0,17180.87890625
2015-06-15,18123.400390625,17628.099609375,17735.0,18027.400390625,71828.0,17796.18359375
2015-06-16,18525.19921875,18028.0,18079.0,18451.80078125,101284.0,18215.142578125
2015-06-17,19499.900390625,18546.19921875,18546.19921875,19288.900390625,171732.0,19041.50390625
2015-06-18,19688.0,19300.0,19336.19921875,19495.69921875,106624.0,19245.650390625
2015-06-19,20049.900390625,19180.099609375,19550.19921875,19445.19921875,387428.0,19195.798828125
2015-06-22,19658.0,19250.599609375,19375.0,19404.80078125,100018.0,19155.916015625
2015-06-23,19469.900390625,19180.0,19400.0,19276.80078125,57741.0,19029.55859375
2015-06-24,19460.900390625,19042.30078125,19250.0,19123.5,98439.0,18878.224609375
2015-06-25,19585.0,19165.0,19165.0,19483.69921875,183590.0,19233.8046875
2015-06-26,19678.0,19300.0,19495.0,19561.69921875,40840.0,19310.802734375
2015-06-29,19399.0,19027.599609375,19201.599609375,19298.19921875,42573.0,19050.68359375
2015-06-30,19699.900390625,19250.099609375,19279.80078125,19586.69921875,57754.0,19335.482421875
2015-07-01,20450.0,19691.0,19742.0,20352.30078125,121904.0,20091.265625
2015-07-02,21340.0,20400.0,20400.0,21257.69921875,160162.0,20985.05078125
2015-07-03,21555.099609375,20195.0,21394.0,20275.599609375,198658.0,20015.548828125
2015-07-06,20545.0,19900.19921875,20100.0,20334.30078125,95173.0,20073.498046875
2015-07-07,20548.900390625,20200.0,20473.0,20362.599609375,57023.0,20101.43359375
2015-07-08,20612.599609375,20125.099609375,20200.099609375,20482.599609375,71944.0,20219.890625
2015-07-09,20711.599609375,20490.099609375,20549.900390625,20641.19921875,53519.0,20376.458984375
2015-07-10,20800.0,20590.0,20725.0,20765.099609375,44718.0,20498.76953125
2015-07-13,21210.0,20802.0,20802.0,21160.19921875,53025.0,20888.802734375
2015-07-14,21194.900390625,20700.0,21194.900390625,20773.900390625,59594.0,20507.458984375
2015-07-15,20819.900390625,20605.0,20774.900390625,20718.30078125,40510.0,20452.5703125
2015-07-16,21156.0,20720.0,20750.0,21078.80078125,41452.0,20808.447265625
2015-07-17,21230.0,20932.19921875,21230.0,21100.69921875,27049.0,20830.064453125
2015-07-20,21317.900390625,21000.0,21190.0,21248.099609375,35446.0,20975.57421875
2015-07-21,21620.0,21250.0,21251.0,21348.30078125,62099.0,21074.490234375
2015-07-22,21435.0,20735.0,21385.0,21109.69921875,113005.0,20838.94921875
2015-07-23,21063.0,20361.19921875,21063.0,20538.19921875,67720.0,20274.78125
2015-07-24,20597.900390625,20050.0,20410.0,20113.80078125,81396.0,19855.826171875
2015-07-27,19960.0,19264.19921875,19901.19921875,19347.900390625,116335.0,19099.748046875
2015-07-28,19635.0,19132.5,19445.0,19499.400390625,84909.0,19249.302734375
2015-07-29,19723.80078125,19151.19921875,19600.0,19246.19921875,84257.0,18999.3515625
2015-07-30,19551.0,18907.900390625,19394.0,19027.900390625,87794.0,18783.8515625
2015-07-31,19250.099609375,18695.0,19165.0,19071.19921875,103394.0,18826.595703125
2015-08-03,19500.0,19036.19921875,19500.0,19083.099609375,63261.0,18838.34375
2015-08-04,20300.0,18955.099609375,19108.0,20178.099609375,137504.0,19919.298828125
2015-08-05,20719.0,20061.0,20480.0,20566.599609375,118832.0,20302.81640625
2015-08-06,20673.0,20375.19921875,20560.0,20572.30078125,44918.0,20308.443359375
2015-08-07,20769.0,20429.19921875,20590.0,20631.599609375,35945.0,20366.982421875
2015-08-10,20759.900390625,20200.0,20600.0,20364.599609375,36640.0,20103.40625
2015-08-11,20519.900390625,19810.0,20389.0,20163.19921875,46208.0,19904.587890625
2015-08-12,20130.0,19733.0,20080.099609375,19849.19921875,37567.0,19594.6171875
2015-08-13,20268.0,19810.19921875,19870.5,19902.69921875,43966.0,19647.4296875
2015-08-14,20679.80078125,19955.099609375,20048.0,20600.599609375,55123.0,20336.37890625
2015-08-17,20750.0,20348.0,20630.0,20664.80078125,40248.0,20399.7578125
2015-08-18,21040.0,20671.0,20850.400390625,20944.599609375,48890.0,20675.96875
2015-08-19,21360.0,20750.19921875,20985.0,21235.5,52139.0,20963.138671875
2015-08-20,21596.0,20916.400390625,21248.0,21017.599609375,68608.0,20748.029296875
2015-08-21,20898.0,20300.0,20898.0,20464.80078125,74515.0,20202.322265625
2015-08-24,19965.0,17821.0,19964.80078125,18585.5,128917.0,18347.126953125
2015-08-25,19195.900390625,17900.0,18851.099609375,18698.900390625,138587.0,18459.072265625
2015-08-26,19194.900390625,18499.900390625,18689.900390625,18567.0,75480.0,18328.86328125
2015-08-27,19499.80078125,18723.19921875,18950.0,18771.599609375,68978.0,18530.837890625
2015-08-28,19145.80078125,18533.099609375,19000.0,18919.19921875,75797.0,18676.54296875
2015-08-31,19189.69921875,18772.099609375,18944.0,19014.80078125,150093.0,18770.921875
2015-09-01,19088.0,18034.19921875,18890.0,18259.30078125,101060.0,18025.111328125
2015-09-02,18720.0,18230.0,18435.0,18377.19921875,94084.0,18141.49609375
2015-09-03,18643.0,18303.19921875,18577.0,18382.69921875,47586.0,18146.92578125
2015-09-04,18383.099609375,17760.0,18382.69921875,18177.69921875,61514.0,17944.5546875
2015-09-07,18300.0,17290.400390625,18215.0,17442.900390625,73618.0,17219.1796875
2015-09-08,17477.80078125,16711.099609375,17477.80078125,17234.19921875,124808.0,17013.15625
2015-09-09,18027.30078125,17322.30078125,17500.0,17967.30078125,104827.0,17736.85546875
2015-09-10,18694.400390625,17450.099609375,17750.0,18496.900390625,97738.0,18259.662109375
2015-09-11,19024.0,18590.0,18590.0,18882.099609375,90604.0,18639.919921875
2015-09-14,19080.0,18511.19921875,18975.0,18836.5,49572.0,18594.904296875
2015-09-15,18964.900390625,18420.0,18829.69921875,18576.30078125,86046.0,18338.044921875
2015-09-16,18750.0,17628.80078125,18650.0,17937.0,114798.0,17706.943359375
2015-09-18,18475.0,18110.0,18149.69921875,18234.400390625,56693.0,18000.529296875
2015-09-21,18560.0,18052.19921875,18150.0,18478.19921875,33124.0,18241.201171875
2015-09-22,18746.900390625,18228.19921875,18579.0,18334.900390625,38467.0,18099.73828125
2015-09-23,18599.0,18100.0,18100.0,18254.400390625,37681.0,18020.271484375
2015-09-24,18332.80078125,17703.30078125,18299.900390625,17776.19921875,99007.0,17548.20703125
2015-09-28,17930.0,17200.0,17914.80078125,17282.599609375,52408.0,17060.935546875
2015-09-29,17788.69921875,16842.0,17100.0,17440.69921875,83540.0,17217.0078125
2015-09-30,17844.0,17183.900390625,17580.19921875,17791.599609375,92168.0,17563.408203125
2015-10-01,18333.0,17619.80078125,18001.0,18286.30078125,110420.0,18051.765625
2015-10-05,18800.0,18400.0,18440.0,18772.80078125,70263.0,18532.0234375
2015-10-06,18935.0,18575.0,18924.69921875,18630.19921875,46623.0,18391.251953125
2015-10-07,18988.0,18542.599609375,18550.0,18905.19921875,57436.0,18662.724609375
2015-10-08,19005.19921875,18607.80078125,19000.0,18666.30078125,36652.0,18426.888671875
2015-10-09,18863.19921875,18252.599609375,18750.0,18318.19921875,63401.0,18083.251953125
2015-10-12,18518.19921875,17931.0,18341.099609375,17982.400390625,47820.0,17751.759765625
2015-10-13,18182.0,17652.19921875,17994.80078125,17820.30078125,67201.0,17591.740234375
2015-10-14,18289.0,17800.0,17800.0,18180.19921875,30751.0,17947.025390625
2015-10-15,18478.0,18226.19921875,18235.0,18311.19921875,36903.0,18076.341796875
2015-10-16,18443.900390625,18190.0,18349.0,18286.599609375,36707.0,18052.05859375
2015-10-19,18343.900390625,18104.099609375,18329.599609375,18241.30078125,41110.0,18007.341796875
2015-10-20,18350.0,18050.0,18264.900390625,18161.19921875,47338.0,17928.265625
2015-10-21,18430.0,18017.0,18190.0,18210.599609375,60959.0,17977.033203125
2015-10-23,18359.900390625,18120.0,18305.0,18158.69921875,57269.0,17925.796875
2015-10-26,18240.0,17837.80078125,18188.30078125,17934.900390625,36566.0,17704.869140625
2015-10-27,17905.0,17535.0,17903.19921875,17659.80078125,69219.0,17433.298828125
2015-10-28,17734.900390625,17288.30078125,17549.80078125,17392.30078125,96109.0,17169.23046875
2015-10-29,17530.099609375,17273.80078125,17444.19921875,17418.69921875,61285.0,17195.2890625
2015-10-30,17862.0,17431.19921875,17518.69921875,17742.400390625,45620.0,17514.837890625
2015-11-02,18094.400390625,17825.0,18011.900390625,17975.400390625,52439.0,17744.849609375
2015-11-03,18095.0,17975.0,18004.0,18010.80078125,33098.0,17779.796875
2015-11-04,18186.69921875,17727.19921875,18060.0,17768.19921875,35064.0,17540.306640625
2015-11-05,17967.0,17600.0,17840.0,17678.0,18573.0,17451.263671875
2015-11-06,17995.0,16428.0,17700.0,16693.30078125,156934.0,16479.1953125
2015-11-09,16445.900390625,15818.7998046875,16400.0,15952.5,137594.0,15747.896484375
2015-11-10,16111.7998046875,15611.0,16049.0,15841.599609375,75183.0,15638.4169921875
2015-11-13,15925.5,15520.2998046875,15900.0,15624.2001953125,49662.0,15423.8056640625
2015-11-16,15689.7998046875,15020.0,15599.0,15262.2001953125,87500.0,15066.4501953125
2015-11-17,15540.0,15291.0,15452.0,15493.900390625,37979.0,15295.177734375
2015-11-18,15983.599609375,15475.0,15570.0,15883.7998046875,69871.0,15680.0771484375
2015-11-19,16190.0,15918.0,15995.0,16166.7001953125,65768.0,15959.3486328125
2015-11-20,16460.0,16099.2001953125,16200.0,16416.900390625,44525.0,16206.33984375
2015-11-23,16795.5,16174.0,16500.0,16756.30078125,47488.0,16541.38671875
2015-11-24,16799.0,16602.0,16798.900390625,16650.19921875,36972.0,16436.646484375
2015-11-26,16729.69921875,16250.2001953125,16651.099609375,16485.599609375,69766.0,16274.158203125
2015-11-27,17050.0,16510.0,16525.099609375,16596.400390625,67722.0,16383.537109375
2015-11-30,16861.099609375,16598.099609375,16690.0,16728.900390625,59467.0,16514.337890625
2015-12-01,16879.80078125,16204.900390625,16877.0,16237.5,61435.0,16029.2392578125
2015-12-02,16500.0,16083.900390625,16380.0,16360.7001953125,43255.0,16150.8603515625
2015-12-03,16765.0,16243.5,16330.0,16692.30078125,82818.0,16478.20703125
2015-12-04,16679.80078125,16360.0,16590.0,16428.900390625,36679.0,16218.185546875
2015-12-07,16575.0,16201.0,16460.0,16230.7998046875,21383.0,16022.626953125
2015-12-08,16530.0,16177.099609375,16229.0,16307.099609375,25507.0,16097.9482421875
2015-12-09,16370.2998046875,15658.5,16300.0,15728.099609375,46466.0,15526.373046875
2015-12-10,16100.0,15680.2001953125,15884.7998046875,16039.7998046875,43836.0,15834.076171875
2015-12-11,16100.0,15450.0,16050.0,15560.7998046875,61454.0,15361.2197265625
2015-12-14,15575.0,15100.0,15350.0,15366.5,65944.0,15169.4111328125
2015-12-15,15925.0,15270.0,15399.0,15862.0,41885.0,15658.556640625
2015-12-16,16280.0,15900.0,15900.0,16063.7998046875,38232.0,15857.7685546875
2015-12-17,16380.0,15990.0,16140.0,16277.099609375,30970.0,16068.3310546875
2015-12-18,16270.2001953125,15945.2001953125,16216.0,16160.2998046875,111888.0,15953.0302734375
2015-12-21,16332.400390625,15969.900390625,16100.099609375,16031.0,37808.0,15825.3896484375
2015-12-22,16190.0,16010.0,16100.0,16075.7998046875,16596.0,15869.6142578125
2015-12-23,16240.0,16010.2001953125,16175.7998046875,16189.7998046875,17287.0,15982.15234375
2015-12-24,16300.0,16114.5,16201.0,16172.2001953125,12304.0,15964.7783203125
2015-12-28,16650.0,16198.0,16198.900390625,16598.599609375,38140.0,16385.708984375
2015-12-29,16735.19921875,16508.0,16601.0,16703.099609375,27763.0,16488.8671875
2015-12-30,16703.0,16439.80078125,16699.0,16529.80078125,28898.0,16317.7919921875
2015-12-31,16920.0,16541.900390625,16590.0,16855.599609375,34039.0,16639.412109375
2016-01-01,17689.599609375,16772.69921875,16879.0,17370.80078125,59966.0,17148.005859375
2016-01-04,17974.900390625,17440.099609375,17519.900390625,17495.30078125,91743.0,17270.908203125
2016-01-05,17771.19921875,17110.900390625,17575.0,17159.900390625,56349.0,16939.810546875
2016-01-06,17614.900390625,17220.0,17287.0,17525.099609375,48794.0,17300.326171875
2016-01-07,17448.30078125,16919.5,17390.0,17035.69921875,49624.0,16817.203125
2016-01-08,17480.0,17060.0,17060.0,17241.400390625,28252.0,17020.263671875
2016-01-11,17410.0,16903.0,17160.0,17239.099609375,30291.0,17017.994140625
2016-01-12,17400.0,16980.900390625,17399.80078125,17066.80078125,29690.0,16847.90234375
2016-01-13,17288.0,16674.69921875,17288.0,17062.69921875,45070.0,16843.857421875
2016-01-14,17095.19921875,16749.900390625,16890.0,16988.0,37067.0,16770.115234375
2016-01-15,17188.0,16051.0,17010.0,16240.7998046875,33970.0,16032.498046875
2016-01-18,16277.0,15250.0,16247.2998046875,15459.5,48522.0,15261.21875
2016-01-19,15911.400390625,14800.0,15450.0,15823.7998046875,62933.0,15620.845703125
2016-01-20,15735.5,15030.0,15601.0,15538.7998046875,43884.0,15339.501953125
2016-01-21,15911.900390625,15380.0,15788.7998046875,15552.2001953125,45859.0,15352.7294921875
2016-01-22,16583.099609375,15705.099609375,15885.0,16472.400390625,55039.0,16261.12890625
2016-01-25,16777.5,16355.5,16777.5,16416.19921875,22832.0,16205.6474609375
2016-01-27,16476.69921875,16112.0,16454.0,16232.099609375,26550.0,16023.908203125
2016-01-28,16288.0,15889.0,16232.0,15959.0,37067.0,15754.3125
2016-01-29,16650.900390625,15844.099609375,16000.0,16546.599609375,57402.0,16334.376953125
2016-02-01,17109.0,16600.19921875,16800.0,17073.80078125,43914.0,16854.814453125
2016-02-02,17397.0,17002.0,17199.0,17197.099609375,49134.0,16976.53125
2016-02-03,17218.0,16617.400390625,17010.0,16754.19921875,64166.0,16539.3125
2016-02-04,17297.0,16750.0,16901.0,16894.30078125,46813.0,16677.6171875
2016-02-05,18450.0,16898.400390625,17060.0,18119.19921875,216944.0,17886.8046875
2016-02-08,18888.69921875,18230.0,18374.0,18384.80078125,103277.0,18149.0
2016-02-09,18368.69921875,17977.599609375,18200.0,18175.80078125,36583.0,17942.681640625
2016-02-10,18231.5,17810.0,18137.0,17909.900390625,48806.0,17680.19140625
2016-02-11,18000.0,17562.19921875,17750.0,17619.30078125,125878.0,17393.318359375
2016-02-12,18250.0,17397.80078125,17720.0,17993.69921875,81774.0,17762.916015625
2016-02-15,18900.0,18275.30078125,18275.30078125,18772.19921875,56482.0,18531.4296875
2016-02-16,18910.900390625,18636.0,18900.0,18690.30078125,85974.0,18450.58203125
2016-02-17,19250.0,18519.0,18700.0,18802.5,182056.0,18561.34375
2016-02-18,18999.900390625,18523.599609375,18999.900390625,18694.599609375,60123.0,18454.828125
2016-02-19,18898.900390625,18223.599609375,18550.0,18626.400390625,28356.0,18387.5
2016-02-22,19000.0,18675.099609375,18798.0,18918.69921875,25491.0,18676.05078125
2016-02-23,19194.900390625,18900.0,19101.0,19003.80078125,47605.0,18760.060546875
2016-02-24,19420.0,18777.30078125,18937.19921875,19094.69921875,38130.0,18849.791015625
2016-02-25,19189.80078125,18653.0,19049.19921875,18888.80078125,71703.0,18646.53515625
2016-02-26,19160.80078125,18790.19921875,19001.0,18885.599609375,43518.0,18643.376953125
2016-02-29,19400.0,18450.30078125,18820.0,18900.599609375,53194.0,18658.18359375
2016-03-01,19360.0,18900.0,18950.0,19184.30078125,79542.0,18938.244140625
2016-03-02,19500.0,19223.19921875,19500.0,19321.900390625,73864.0,19074.08203125
2016-03-03,19431.0,19252.0,19430.0,19328.400390625,45045.0,19080.498046875
2016-03-04,19400.0,19101.0,19400.0,19258.5,23201.0,19011.494140625
2016-03-08,19995.0,19150.0,19200.0,19802.099609375,103545.0,19548.12109375
2016-03-09,20272.5,19777.400390625,19836.0,19933.80078125,79969.0,19678.134765625
2016-03-10,20010.0,19700.19921875,19950.0,19799.900390625,94239.0,19545.94921875
2016-03-11,20127.80078125,19715.0,19820.0,20004.0,47331.0,19747.431640625
2016-03-14,20250.0,19800.0,20200.0,19849.80078125,72891.0,19595.208984375
2016-03-15,19874.80078125,19461.0,19874.80078125,19548.30078125,135959.0,19297.578125
2016-03-16,19540.900390625,18655.0,19540.900390625,18693.400390625,94011.0,18453.642578125
2016-03-17,18800.0,17995.0,18780.0,18036.19921875,93859.0,17804.87109375
2016-03-18,18494.0,17895.0,18051.0,18413.400390625,73659.0,18177.232421875
2016-03-21,18600.0,18180.0,18564.0,18356.30078125,45715.0,18120.865234375
2016-03-22,18500.0,18002.0,18500.0,18236.69921875,35649.0,18101.41015625
2016-03-23,18699.80078125,18003.0,18299.0,18554.099609375,45827.0,18416.455078125
2016-03-28,18654.5,18330.0,18597.0,18410.30078125,28647.0,18273.724609375
2016-03-29,18750.0,18181.099609375,18450.0,18633.400390625,40170.0,18495.16796875
2016-03-30,18833.0,18533.400390625,18799.80078125,18736.80078125,54147.0,18597.80078125
2016-03-31,19350.0,18549.400390625,18825.0,19180.599609375,163329.0,19038.30859375
2016-04-01,19450.0,18910.80078125,19080.599609375,19254.099609375,80018.0,19111.263671875
2016-04-04,19571.0,19285.099609375,19384.0,19503.900390625,50596.0,19359.2109375
2016-04-05,19448.900390625,18642.099609375,19400.0,18735.5,48652.0,18596.509765625
2016-04-06,19225.400390625,18635.5,18834.0,19179.80078125,33880.0,19037.515625
2016-04-07,19197.900390625,18779.80078125,19150.0,18884.099609375,20678.0,18744.0078125
2016-04-08,19290.80078125,18805.099609375,18935.0,19181.19921875,25630.0,19038.904296875
2016-04-11,19425.0,19000.0,19160.0,19388.900390625,28504.0,19245.064453125
2016-04-12,19600.0,19311.0,19320.0,19557.80078125,54241.0,19412.7109375
2016-04-13,19968.0,19557.80078125,19657.80078125,19896.30078125,85559.0,19748.69921875
2016-04-18,20600.0,19917.19921875,19917.19921875,20268.30078125,54538.0,20117.94140625
2016-04-20,20579.19921875,20250.099609375,20330.099609375,20511.19921875,51992.0,20359.037109375
2016-04-21,20699.80078125,20200.0,20530.0,20328.80078125,36260.0,20177.990234375
2016-04-22,20374.80078125,20101.0,20229.0,20169.900390625,24141.0,20020.26953125
2016-04-25,20190.0,19909.900390625,20190.0,19945.400390625,29389.0,19797.43359375
2016-04-26,20325.0,19850.0,19945.0,20148.400390625,51001.0,19998.9296875
2016-04-27,20200.80078125,20060.0,20168.69921875,20114.30078125,28384.0,19965.08203125
